"23641897","caldasia"," ","",0,"","2008-01-01T00:00:00Z"," ","23641897"
"23642029","caldasia"," ","",0,"","2011-01-01T00:00:00Z"," ","23642029"
"90007905","caldasia"," ","",0,"","2013-01-01T00:00:00Z"," ","90007905"
"23642134","caldasia"," ","",0,"","2009-01-01T00:00:00Z"," ","23642134"
"90008411","caldasia"," ","",0,"","2015-01-01T00:00:00Z"," ","90008411"
"90008350","caldasia"," ","",0,"","2013-01-01T00:00:00Z"," ","90008350"
"23642008","caldasia"," ","",0,"","2010-01-01T00:00:00Z"," ","23642008"
"23642061","caldasia"," ","",0,"","2011-01-01T00:00:00Z"," ","23642061"
"23641268","caldasia"," ","",0,"","1998-01-01T00:00:00Z"," ","23641268"
"23641736","caldasia"," ","",0,"","2007-01-01T00:00:00Z"," ","23641736"
"23641529","caldasia"," ","",0,"","1999-01-01T00:00:00Z"," ","23641529"
"90009020","caldasia"," ","",0,"","2017-01-01T00:00:00Z"," ","90009020"
"90009026","caldasia"," ","",0,"","2017-01-01T00:00:00Z"," ","90009026"
"23641799","caldasia"," ","",0,"","2004-01-01T00:00:00Z"," ","23641799"
"23641509","caldasia"," ","",0,"","2000-01-01T00:00:00Z"," ","23641509"
"23641921","caldasia"," ","",0,"","2009-01-01T00:00:00Z"," ","23641921"
"23641756","caldasia"," ","",0,"","2006-01-01T00:00:00Z"," ","23641756"
"23642125","caldasia"," ","",0,"","2009-01-01T00:00:00Z"," ","23642125"
"90007904","caldasia"," ","",0,"","2013-01-01T00:00:00Z"," ","90007904"
"23641396","caldasia"," ","",0,"","1991-01-01T00:00:00Z"," ","23641396"
"23642010","caldasia"," ","",0,"","2010-01-01T00:00:00Z"," ","23642010"
"23641990","caldasia"," ","",0,"","2012-01-01T00:00:00Z"," ","23641990"
"23641793","caldasia"," ","",0,"","2004-01-01T00:00:00Z"," ","23641793"
"23641963","caldasia"," ","",0,"","2012-01-01T00:00:00Z"," ","23641963"
"23642132","caldasia"," ","",0,"","2009-01-01T00:00:00Z"," ","23642132"
"23641700","caldasia"," ","",0,"","2002-01-01T00:00:00Z"," ","23641700"
"23642038","caldasia"," ","",0,"","2011-01-01T00:00:00Z"," ","23642038"
"23641899","caldasia"," ","",0,"","2008-01-01T00:00:00Z"," ","23641899"
"44241978","caldasia"," ","",0,"","1997-01-01T00:00:00Z"," ","44241978"
"90008407","caldasia"," ","",0,"","2015-01-01T00:00:00Z"," ","90008407"
